Datetime,Venue,Temperature,Rainfall,Humidity,Wind speed avg,Wind direction avg,Games
8/08/2019 23:00,Mobara,26.1,0,,1.7,SSW,olympic
9/08/2019 0:00,Mobara,25.9,0,,1.7,SSW,olympic
9/08/2019 1:00,Mobara,25.8,0,,1.8,S,olympic
9/08/2019 2:00,Mobara,25.8,0,,1.1,S,olympic
9/08/2019 3:00,Mobara,25.6,0,,1.2,S,olympic
9/08/2019 4:00,Mobara,25.1,0,,1.2,SSE,olympic
9/08/2019 5:00,Mobara,24.8,0,,1,SSE,olympic
9/08/2019 6:00,Mobara,25.7,0,,0.9,S,olympic
9/08/2019 7:00,Mobara,28.5,0,,2.5,SW,olympic
9/08/2019 8:00,Mobara,30.6,0,,2.7,SSW,olympic
9/08/2019 9:00,Mobara,32.1,0,,2.7,SW,olympic
9/08/2019 10:00,Mobara,33.6,0,,2.1,SW,olympic
9/08/2019 11:00,Mobara,34.4,0,,2.6,SSW,olympic
9/08/2019 12:00,Mobara,35.6,0,,2,SW,olympic
9/08/2019 13:00,Mobara,35,0,,4,S,olympic
9/08/2019 14:00,Mobara,34.2,0,,4.4,SSW,olympic
9/08/2019 15:00,Mobara,34,0,,4.6,SSW,olympic
9/08/2019 16:00,Mobara,33.2,0,,4,S,olympic
9/08/2019 17:00,Mobara,31,0,,4,SSW,olympic
9/08/2019 18:00,Mobara,29.6,0,,3.2,SSW,olympic
9/08/2019 19:00,Mobara,28.3,0,,2.3,SSW,olympic
9/08/2019 20:00,Mobara,27.7,0,,2.4,S,olympic
9/08/2019 21:00,Mobara,27.5,0,,1.9,SSW,olympic
9/08/2019 22:00,Mobara,27.4,0,,1.1,SSW,olympic
9/08/2019 23:00,Mobara,27.4,0,,1.2,S,olympic
10/08/2019 0:00,Mobara,27.2,0,,1.9,S,olympic
24/07/2019 1:00,Tokorozawa,23.8,0,,0.9,SE,olympic
24/07/2019 2:00,Tokorozawa,23.8,0,,0.3,S,olympic
24/07/2019 3:00,Tokorozawa,23.8,0,,0.8,ENE,olympic
24/07/2019 4:00,Tokorozawa,23.7,0,,1.3,ENE,olympic
24/07/2019 5:00,Tokorozawa,23.6,0,,0.5,E,olympic
24/07/2019 6:00,Tokorozawa,24,0,,0.8,NE,olympic
24/07/2019 7:00,Tokorozawa,24.1,0,,1.2,N,olympic
24/07/2019 8:00,Tokorozawa,24.1,0,,2.6,NNW,olympic
24/07/2019 9:00,Tokorozawa,24.4,0,,3.2,NNW,olympic
24/07/2019 10:00,Tokorozawa,25.4,0,,2.3,WNW,olympic
24/07/2019 11:00,Tokorozawa,26.8,0,,1.9,N,olympic
24/07/2019 12:00,Tokorozawa,28.4,0,,1.2,NW,olympic
24/07/2019 13:00,Tokorozawa,29.4,0,,2.2,NNW,olympic
24/07/2019 14:00,Tokorozawa,31.4,0,,1.2,SE,olympic
24/07/2019 15:00,Tokorozawa,29.1,0,,2,S,olympic
24/07/2019 16:00,Tokorozawa,26.2,0,,1.2,SSW,olympic
24/07/2019 17:00,Tokorozawa,26.7,0,,1.9,SSE,olympic
24/07/2019 18:00,Tokorozawa,25.5,0,,2.4,S,olympic
24/07/2019 19:00,Tokorozawa,26.7,0,,3.2,S,olympic
24/07/2019 20:00,Tokorozawa,25.9,0,,3.1,S,olympic
24/07/2019 21:00,Tokorozawa,25.4,0,,3.1,S,olympic
24/07/2019 22:00,Tokorozawa,25,0,,0.8,NW,olympic
24/07/2019 23:00,Tokorozawa,24.7,0,,0.2,0,olympic
25/07/2019 0:00,Tokorozawa,24.6,0,,0.3,WNW,olympic
25/07/2019 1:00,Tokorozawa,24.5,0,,1.6,NW,olympic
